sku,title,url
4361275,"TV LED 19 Polegadas LE1958W, HDTV Super Slim",https://www.extra.com.br/tv-led-19-polegadas-le1958w-hdtv-super-slim/p/4361275
8437688,"TV LED Full HD 49"" AOC LE49F1461/20 com 2 HDMI e 1 USB",https://www.extra.com.br/tv-led-full-hd-49-quot-aoc-le49f1461-20-com-2-hdmi-e-1-usb/p/8437688
7153340,"TV Monitor LED 27,5"" HD LG 28LF710B-P com Time Machine Ready, Picture in Picture, Entrada HDMI e USB",https://www.extra.com.br/TV-Monitor-LED-275-HD-LG-28LF710B-P-com-Time-Machine-Ready-Picture-in-Picture-Entrada-HDMI-e-USB/p/7153340
11335693,"Smart TV LED 40"" Sony KDL-40W655D Full HD com Wi-Fi 2 USB 2 HDMI Motinflow 240 e X-Reality PRO",https://www.extra.com.br/smart-tv-led-40-quot-sony-kdl-40w655d-full-hd-com-wi-fi-2-usb-2-hdmi-motinflow-240-e-x-reality-pro/p/11335693
10516225,"TV LED 28"" HD Philco PH28N91D com Conversor Digital Integrado, Som Surround, DNR, Entrada HDMI e USB",https://www.extra.com.br/TV-LED-28-HD-Philco-PH28N91D-com-Conversor-Digital-Integrado-Som-Surround-DNR-Entrada-HDMI-e-USB/p/10516225
7840430,"Smart TV LED 32"" HD LG 32LH570B com Painel IPS, Wi-Fi, Miracast, WiDi, Entradas HDMI e Entrada USB",https://www.extra.com.br/Smart-TV-LED-32-HD-LG-32LH570B-com-Painel-IPS-Wi-Fi-Miracast-WiDi-Entradas-HDMI-e-Entrada-USB/p/7840430
5569184,"TV LED 32"" HD Samsung 32ND450 com Connect Share Movie, Conversor Digital,Entradas HDMI e Entrada USB",https://www.extra.com.br/tv-led-32-quot-hd-samsung-32nd450-com-connect-share-movie-conversor-digitalentradas-hdmi-e-entrada-usb/p/5569184
6686515,"Smart TV LED 40"" Full HD Samsung 40J5200 com Connect Share Movie, Screen Mirroring, Wi-Fi, Entrada HDMI e USB",https://www.extra.com.br/smart-tv-led-40-full-hd-samsung-40j5200-com-connect-share-movie-screen-mirroring-wi-fi-entrada-hdmi-e-usb/p/6686515
12043821,"Tv Led 32"" Samsung (Hd Com Usb, Hdmi) - Hg32Nd450Sgxzd",https://www.extra.com.br/tv-led-32-quot-samsung-hd-com-usb-hdmi-hg32nd450sgxzd/p/12043821
1501677293,"Lg Tv Pro 32 32Lt330hbsb, 2 Hdmi, Usb, Virtual Surround Soun",https://www.extra.com.br/lg-tv-pro-32-32lt330hbsb-2-hdmi-usb-virtual-surround-soun/p/1501677293
1501828043,Smart TV LED 50 4K UHD Philips Pixel Precise 50PUG6654 Wifi,https://www.extra.com.br/smart-tv-led-50-4k-uhd-philips-pixel-precise-50pug6654-wifi/p/1501828043
14981569,Smart TV LED 65`` Ultra HD 4K Samsung LH65 3 HDMI 2 USB Wi-Fi,https://www.extra.com.br/smart-tv-led-65-ultra-hd-4k-samsung-lh65-3-hdmi-2-usb-wi-fi/p/14981569
1505497515,"Smart TV AOC Roku 32"" LED HD HDMI USB Miracast Roku Mobile Wi-fi Preto",https://www.extra.com.br/smart-tv-aoc-roku-32-quot-led-hd-hdmi-usb-miracast-roku-mobile-wi-fi-preto/p/1505497515
1503811403,"Smart TV LED 50"" UHD 4K Samsung LH50BETH Crystal UHD, HDR, Borda Infinita, Controle Remoto Único, Bluetooth - 2020",https://www.extra.com.br/smart-tv-led-50-quot-uhd-4k-samsung-lh50beth-crystal-uhd-hdr-borda-infinita-controle-remoto-unico-bluetooth-2020/p/1503811403
55006489,"Smart TV LED 50"" UHD 4K Samsung 50TU7000 Crystal UHD, HDR, Borda Infinita, Controle Remoto Único, Bluetooth, Visual Livre de Cabos - 2020",https://www.extra.com.br/smart-tv-led-50-uhd-4k-samsung-50tu7000-crystal-uhd-hdr-borda-infinita-controle-remoto-unico-bluetooth-visual-livre-de-cabos-2020/p/55006489
15392974,"Smart TV LED 58"" UHD 4K Samsung 58RU7100 com Controle Remoto Único, Visual Livre de Cabos, Bluetooth, HDR Premium, HDMI e USB",https://www.extra.com.br/smart-tv-led-58-uhd-4k-samsung-58ru7100-com-controle-remoto-unico-visual-livre-de-cabos-bluetooth-hdr-premium-hdmi-e-usb/p/15392974
1503980283,"Smart TV LED 55"" Samsung LH55BETHVGGXZD Ultra HD 4K 2HDMI 1USB Wifi",https://www.extra.com.br/smart-tv-led-55-quot-samsung-lh55bethvggxzd-ultra-hd-4k-2hdmi-1usb-wifi/p/1503980283
1512992388,"Smart TV 4K Nano Cell LED 50” LG 50NANO79, UHD, HDR10, ThinQ Al, 3 HDMI, 2 USB, Wi-fi Integrado ",https://www.extra.com.br/smart-tv-4k-nano-cell-led-50-lg-50nano79-uhd-hdr10-thinq-al-3-hdmi-2-usb-wi-fi-integrado/p/1512992388
1506020145,"Samsung Smart TV Crystal UHD 50TU7000 4K, Borda Infinita, Bluetooth, Processador",https://www.extra.com.br/samsung-smart-tv-crystal-uhd-50tu7000-4k-borda-infinita-bluetooth-processador/p/1506020145
1517000485,Smart TV Samsung QLED 85 4K Wi-Fi Tizen Comando de Voz,https://www.extra.com.br/smart-tv-samsung-qled-85-4k-wi-fi-tizen-comando-de-voz/p/1517000485
1517002125,"Smart TV AOC 43"", HD ROKU 1080p, HDMI, USB, WiFi ",https://www.extra.com.br/smart-tv-aoc-43-quot-hd-roku-1080p-hdmi-usb-wifi/p/1517002125
1517091840,Smart TV LED 50`` 4K UHD LG 50UP7750 2021 WiFi Bluetooth HDR Inteligência Artificial ThinQ Smart Magic Google Alexa,https://www.extra.com.br/smart-tv-led-50-4k-uhd-lg-50up7750-2021-wifi-bluetooth-hdr-inteligencia-artificial-thinq-smart-magic-google-alexa/p/1517091840
1516342704,"Smart TV 4K Samsung Neo QLED 55"" Alexa Built in - QN55QN85AAGXZD + Soundbar Samsung com 3.1.2 Canais, 360W - HW-Q600A/ZD",https://www.extra.com.br/smart-tv-4k-samsung-neo-qled-55-quot-alexa-built-in-qn55qn85aagxzd-soundbar-samsung-com-312-canais-360w-hw-q600a-zd/p/1516342704
1516680380,"Smart TV LG 75"" 75UN8000 4K BT InteligÃªncia Artificial ThinQ AI Magic Google Assistente Alexa Preta",https://www.extra.com.br/smart-tv-lg-75-quot-75un8000-4k-bt-inteligancia-artificial-thinq-ai-magic-google-assistente-alexa-preta/p/1516680380
1516342934,"Samsung Smart TV Crystal UHD TU8000 4K 55"" + Lavadora de Roupas 11 Kg Samsung Eco Bubble Branca  110V - WW11K6800AW",https://www.extra.com.br/samsung-smart-tv-crystal-uhd-tu8000-4k-55-quot-lavadora-de-roupas-11-kg-samsung-eco-bubble-branca-110v-ww11k6800aw/p/1516342934
1516342661,"Smart TV TCL LED Ultra HD 4K 65"" Android TV com Google Assistant  - 65P715 + Soundbar TCL com 2.1 Canais, 320W - TS7010",https://www.extra.com.br/smart-tv-tcl-led-ultra-hd-4k-65-quot-android-tv-com-google-assistant-65p715-soundbar-tcl-com-21-canais-320w-ts7010/p/1516342661
1513372685,Celular Lg K-62 4/64Gb Dual - Lmk520Bmw.Abrard,https://www.extra.com.br/celular-lg-k-62-4-64gb-dual-lmk520bmwabrard/p/1513372685
1512547913,Smart TV Philips 43” LED/FullHD/Wi-Fi/HDMI/USB/Conversor Digital - Preta - 43PFG581378 - 110/220V,https://www.extra.com.br/smart-tv-philips-43-led-fullhd-wi-fi-hdmi-usb-conversor-digital-preta-43pfg581378-110-220v/p/1512547913
1514423391,"Smart TV Britânia 32"" BTV32G70N5CBLH LED Netflix Preta Bivolt",https://www.extra.com.br/smart-tv-britania-32-quot-btv32g70n5cblh-led-netflix-preta-bivolt/p/1514423391
1510182429,TV 43 Polegadas Multilaser Led Smart Wifi Hd Usb Hdmi Tl027,https://www.extra.com.br/tv-43-polegadas-multilaser-led-smart-wifi-hd-usb-hdmi-tl027/p/1510182429
1513074066,Gabinete Masterbox Nr200 - Mini-Itx - Sfx - Black - Mcb-Nr200-Knnn-S00,https://www.extra.com.br/gabinete-masterbox-nr200-mini-itx-sfx-black-mcb-nr200-knnn-s00/p/1513074066
1513082629,Placa De Video Nvidia Quadro - P620 2Gb Gddr5 128 Bits (4X Mdp) - Vcqp620V2-Pb,https://www.extra.com.br/placa-de-video-nvidia-quadro-p620-2gb-gddr5-128-bits-4x-mdp-vcqp620v2-pb/p/1513082629
1510203629,"Monitor Hp 21,5  Led V22b Ips Full Hd",https://www.extra.com.br/monitor-hp-215-led-v22b-ips-full-hd/p/1510203629
1506159043,"Smart TV LED 55"" Ultra HD 4K LG 55UN7100 ThinQ Al 3 HDMI 2 USB",https://www.extra.com.br/smart-tv-led-55-quot-ultra-hd-4k-lg-55un7100-thinq-al-3-hdmi-2-usb/p/1506159043
1514774429,Smart TV Ultra HD 4K 55 Polegadas LG 3 HDMI 2 USB Wi-Fi 55UN7310PSC,https://www.extra.com.br/smart-tv-ultra-hd-4k-55-polegadas-lg-3-hdmi-2-usb-wi-fi-55un7310psc/p/1514774429
12379600,Smart TV Semp Toshiba 43 Polegadas Full HD Wi-fi USB HDMI - L43S4900FS,https://www.extra.com.br/smart-tv-semp-toshiba-43-polegadas-full-hd-wi-fi-usb-hdmi-l43s4900fs/p/12379600
1505780212,Smart TV Samsung 43 Tizen Full HD T5300 HDR,https://www.extra.com.br/smart-tv-samsung-43-tizen-full-hd-t5300-hdr/p/1505780212
1513764046,"Smart TV Samsung 65"" Crystal LH65BETHVGGXZD 4K HDR 2 HDMI 1 USB",https://www.extra.com.br/smart-tv-samsung-65-quot-crystal-lh65bethvggxzd-4k-hdr-2-hdmi-1-usb/p/1513764046
1513368914,Ats Apc 32A Ent 309 E Sai (16)C13 (2)C19 - Ap4424,https://www.extra.com.br/ats-apc-32a-ent-309-e-sai-16-c13-2-c19-ap4424/p/1513368914
1514395955,Mini Computador Business B100 - Celeron Dc J4005 2.0Ghz 4Gb Ddr4 Sodimm Ssd 120Gb Fonte Ext. 60W Win 10 Pro,https://www.extra.com.br/mini-computador-business-b100-celeron-dc-j4005-20ghz-4gb-ddr4-sodimm-ssd-120gb-fonte-ext-60w-win-10-pro/p/1514395955
1514233629,Smart Tv LED 32 HD 32S6500S Semp TCL,https://www.extra.com.br/smart-tv-led-32-hd-32s6500s-semp-tcl/p/1514233629
1517129658,"Smart TV Android LED 32"" HD TCL 32S615 com Google Assistant 2 HDMI 1 USB Wi-Fi Bluetooth",https://www.extra.com.br/smart-tv-android-led-32-quot-hd-tcl-32s615-com-google-assistant-2-hdmi-1-usb-wi-fi-bluetooth/p/1517129658
1513371978,Tv 32P Aoc Led Smart Wifi Hd Hdmi - 32S5195,https://www.extra.com.br/tv-32p-aoc-led-smart-wifi-hd-hdmi-32s5195/p/1513371978
1504138613,"Monitor Touch FeelWorld de 5,5""",https://www.extra.com.br/monitor-touch-feelworld-de-55-quot/p/1504138613
1513074054,Fonte Atx 650W - 80Plus Gold -  Full Modular - C650 - Np-C650M-Us,https://www.extra.com.br/fonte-atx-650w-80plus-gold-full-modular-c650-np-c650m-us/p/1513074054
1513066284,Water Cooler P/ Processador Cooler Master Masterliquid Ml360L 360Mm V2 Argb - Mlw-D36M-A18Pa-R2,https://www.extra.com.br/water-cooler-p-processador-cooler-master-masterliquid-ml360l-360mm-v2-argb-mlw-d36m-a18pa-r2/p/1513066284
1508220483,"Smart TV 55"" Crystal UHD TU8000  4K Samsung 3 HDMI 2 USB Wi-Fi Bluetooth",https://www.extra.com.br/smart-tv-55-quot-crystal-uhd-tu8000-4k-samsung-3-hdmi-2-usb-wi-fi-bluetooth/p/1508220483
1513371529,Freezer 202L Midea Horizontal 01 Tampa - Rcfa21,https://www.extra.com.br/freezer-202l-midea-horizontal-01-tampa-rcfa21/p/1513371529
1513371446,Micro-Ondas 32L Philco  - 096051056,https://www.extra.com.br/micro-ondas-32l-philco-096051056/p/1513371446
1513372664,Cadeira Gamer Warrior Tongea Ate 120Kg - Ga161,https://www.extra.com.br/cadeira-gamer-warrior-tongea-ate-120kg-ga161/p/1513372664
1513413957,Kit Cozinha Telasul Star 6 Pts 3 Gvs - 816210-02 -  / 2,https://www.extra.com.br/kit-cozinha-telasul-star-6-pts-3-gvs-816210-02-2/p/1513413957
1505876441,"Smart TV 4K LED LG 60’’ 60UN7310, UHD, Wi-Fi, Bluetooth, HDR, Inteligência Artificial ThinQ Al, Google Assistente, Alexa",https://www.extra.com.br/smart-tv-4k-led-lg-60-60un7310-uhd-wi-fi-bluetooth-hdr-inteligencia-artificial-thinq-al-google-assistente-alexa/p/1505876441
1513062709,Fogao 5B Mueller Decorato Acend. Automatico - 60.1132.002,https://www.extra.com.br/fogao-5b-mueller-decorato-acend-automatico-601132002/p/1513062709
1508682618,"Smart TV 50"" Crystal UHD TU8000 4K Samsung 3 HDMI 2 USB Wi-Fi Bluetooth",https://www.extra.com.br/smart-tv-50-quot-crystal-uhd-tu8000-4k-samsung-3-hdmi-2-usb-wi-fi-bluetooth/p/1508682618
11982144,"Smart TV LED 75"" Ultra HD 4K Semp TCL 75C2US 3 HDMI 2 USB Wi-Fi Integrado Conversor Digital",https://www.extra.com.br/smart-tv-led-75-quot-ultra-hd-4k-semp-tcl-75c2us-3-hdmi-2-usb-wi-fi-integrado-conversor-digital/p/11982144
1506822684,"Smart TV OLED 55"" 4K LG Inteligência Artificial ThinQ AI Smart Magic 4 HDMI 3 USB WiFi Bluetooth-OLED55CXPSA",https://www.extra.com.br/smart-tv-oled-55-quot-4k-lg-inteligencia-artificial-thinq-ai-smart-magic-4-hdmi-3-usb-wifi-bluetooth-oled55cxpsa/p/1506822684
1513065695,"Tela De Projeção Retrátil Elétrica 100"""" 2,03 X1,52M 220V Com Controle Remoto Ac355",https://www.extra.com.br/tela-de-projecao-retratil-eletrica-100-quot-quot-203-x152m-220v-com-controle-remoto-ac355/p/1513065695
1506359031,Smart TV OLED 65`` 4K LG WiFi Bluetooth HDR Inteligência Artificial ThinQ AI Smart Magic Google Assistente Alexa-OLED65CXPSA,https://www.extra.com.br/smart-tv-oled-65-4k-lg-wifi-bluetooth-hdr-inteligencia-artificial-thinq-ai-smart-magic-google-assistente-alexa-oled65cxpsa/p/1506359031
1506194327,"TV 32"" LG LED SMART WIFI HD USB HDMI-32LM621CBSB",https://www.extra.com.br/tv-32-quot-lg-led-smart-wifi-hd-usb-hdmi-32lm621cbsb/p/1506194327
1513920978,Esteira Eletr. 110Kg Motor 1.6Hp Dream - Dr1600,https://www.extra.com.br/esteira-eletr-110kg-motor-16hp-dream-dr1600/p/1513920978
1513372938,Disco Rígido Lenovo Isg Sata 2Tb 6Gb 7.2K Lff - 7Xb7A00050,https://www.extra.com.br/disco-rigido-lenovo-isg-sata-2tb-6gb-72k-lff-7xb7a00050/p/1513372938
1516529575,"Coletor Zebra Mc33L: Gun, 47 Teclas, 2D, Android - Bt/Wifi",https://www.extra.com.br/coletor-zebra-mc33l-gun-47-teclas-2d-android-bt-wifi/p/1516529575
1513815580,Tv 43P Philips Led Smart Wifi Full Hd Usb - 43Pfg6825,https://www.extra.com.br/tv-43p-philips-led-smart-wifi-full-hd-usb-43pfg6825/p/1513815580
1516545442,Impressora Não Fiscal Mp4200 Eth Bematech,https://www.extra.com.br/impressora-nao-fiscal-mp4200-eth-bematech/p/1516545442
1504483308,Smart TV TCL LED 43 Polegadas FULL HD HDR 4356500,https://www.extra.com.br/smart-tv-tcl-led-43-polegadas-full-hd-hdr-4356500/p/1504483308
1504483349,Smart TV TCL LED 43 Polegadas FULL HD HDR 4356500,https://www.extra.com.br/smart-tv-tcl-led-43-polegadas-full-hd-hdr-4356500/p/1504483349
1510093154,Smart TV 43 Polegadas Philco LED PTV43G50SN,https://www.extra.com.br/smart-tv-43-polegadas-philco-led-ptv43g50sn/p/1510093154
1505098947,Smart TV LED Philco 50 Polegadas PTV50G71AGBLS 4K Ultra HD Android HDR 4 HDMI,https://www.extra.com.br/smart-tv-led-philco-50-polegadas-ptv50g71agbls-4k-ultra-hd-android-hdr-4-hdmi/p/1505098947
1516547952,Smart TV LED 50`` 4K UHD LG 50UP7550 2021 WiFi Bluetooth HDR Inteligência Artificial ThinQ Smart Magic Google Alexa,https://www.extra.com.br/smart-tv-led-50-4k-uhd-lg-50up7550-2021-wifi-bluetooth-hdr-inteligencia-artificial-thinq-smart-magic-google-alexa/p/1516547952
1516680264,"Smart TV Samsung 55"" Crystal UHD TU7000 4K 2020 Processador Crystal Design sem Limites Cinza Escuro",https://www.extra.com.br/smart-tv-samsung-55-quot-crystal-uhd-tu7000-4k-2020-processador-crystal-design-sem-limites-cinza-escuro/p/1516680264
13855340,"Smart TV Panasonic LED FHD 49"" com Conversor Digital Wi-Fi 3 HDMI 2 USB Media Player TC-49FS630B",https://www.extra.com.br/smart-tv-panasonic-led-fhd-49-quot-com-conversor-digital-wi-fi-3-hdmi-2-usb-media-player-tc-49fs630b/p/13855340
1513390208,Smart TV Samsung LED 65 4K Wi-Fi Tizen Crystal,https://www.extra.com.br/smart-tv-samsung-led-65-4k-wi-fi-tizen-crystal/p/1513390208
1510394313,TV 50P Philips LED SMART 4K USB HDMI - 50PUG7625,https://www.extra.com.br/tv-50p-philips-led-smart-4k-usb-hdmi-50pug7625/p/1510394313
1517238762,"Smart Tv Led 55"" PTV55Q50SNS Ultrahd 4K USB HDMI 60hz Philco",https://www.extra.com.br/smart-tv-led-55-quot-ptv55q50sns-ultrahd-4k-usb-hdmi-60hz-philco/p/1517238762
1517068127,Smart TV 32” Philco LED HD PTV32D10N5SKH Wifi Sistema Dolby Audio com Conversor Digital Integrado e Midia Cast 2 HDMI 2 USB,https://www.extra.com.br/smart-tv-32-philco-led-hd-ptv32d10n5skh-wifi-sistema-dolby-audio-com-conversor-digital-integrado-e-midia-cast-2-hdmi-2-usb/p/1517068127
1517240840,"Smart TV Sony Led 4k Hdr Xbr-65x805g 65"" Android Tv Motionflow Xr",https://www.extra.com.br/smart-tv-sony-led-4k-hdr-xbr-65x805g-65-quot-android-tv-motionflow-xr/p/1517240840
1513082399,Computador Business B100 - Celeron Dual Core J1800 2.41Ghz 4Gb Ddr3 Sodimm Ssd 120Gb 2 Serial 1 Paralela Fonte 200W,https://www.extra.com.br/computador-business-b100-celeron-dual-core-j1800-241ghz-4gb-ddr3-sodimm-ssd-120gb-2-serial-1-paralela-fonte-200w/p/1513082399
1513082554,"Repetidor De Sinal Celular 4G 2600Mhz 70Db Rp-2670, Acompanha Antena E Cabo",https://www.extra.com.br/repetidor-de-sinal-celular-4g-2600mhz-70db-rp-2670-acompanha-antena-e-cabo/p/1513082554
1508881306,"Samsung Smart TV Crystal UHD TU8000 4K 65"", Borda Infinita, Alexa built in, Controle Único, Visual Livre de Cabos",https://www.extra.com.br/samsung-smart-tv-crystal-uhd-tu8000-4k-65-quot-borda-infinita-alexa-built-in-controle-unico-visual-livre-de-cabos/p/1508881306
1508880009,"Smart TV TCL QLED Ultra HD 4K 65"" Android TV com Google Assistant, Design sem Bordas e Wi-Fi- QL65C715",https://www.extra.com.br/smart-tv-tcl-qled-ultra-hd-4k-65-quot-android-tv-com-google-assistant-design-sem-bordas-e-wi-fi-ql65c715/p/1508880009
1508880317,"Smart TV Samsung Crystal UHD TU8000 4K 82"", Borda Infinita, Visual Livre de Cabos e Wi-Fi - UN82TU8000GXZD",https://www.extra.com.br/smart-tv-samsung-crystal-uhd-tu8000-4k-82-quot-borda-infinita-visual-livre-de-cabos-e-wi-fi-un82tu8000gxzd/p/1508880317
1517254940,TV 43´´ LED 4K Philco Bivolt PTV43F61DSWNC,https://www.extra.com.br/tv-43-led-4k-philco-bivolt-ptv43f61dswnc/p/1517254940
1517253362,"Smart TV Britânia 32"" Led Netflix Preta Bivolt",https://www.extra.com.br/smart-tv-britania-32-quot-led-netflix-preta-bivolt/p/1517253362
1517251786,Smart TV 4K 49´´ com Função Netflix Philco Bivolt PTV49G50SN,https://www.extra.com.br/smart-tv-4k-49-com-funcao-netflix-philco-bivolt-ptv49g50sn/p/1517251786
1513062679,Purificador Ibbl Fr600 Speciale - 52012001,https://www.extra.com.br/purificador-ibbl-fr600-speciale-52012001/p/1513062679
1517231035,"Smart Tv Philco Android 4k Led 55"" Ph55e61dsgwa Bivolt",https://www.extra.com.br/smart-tv-philco-android-4k-led-55-quot-ph55e61dsgwa-bivolt/p/1517231035
1517212050,Smart Tv Philco 55´´ 4k Led Bivolt,https://www.extra.com.br/smart-tv-philco-55-4k-led-bivolt/p/1517212050
1517208393,Tv Ptv24g50sn Led Bivolt,https://www.extra.com.br/tv-ptv24g50sn-led-bivolt/p/1517208393
1516547805,"Smart TV Multilaser LED Full HD 32"" Android TL036 Preta",https://www.extra.com.br/smart-tv-multilaser-led-full-hd-32-quot-android-tl036-preta/p/1516547805
1517219259,"Smart Tv Led 40"" Philco Bivolt Ptv40e21dswn",https://www.extra.com.br/smart-tv-led-40-quot-philco-bivolt-ptv40e21dswn/p/1517219259
1517208800,Smart Tv Led 4k 75 Polegadas Active Hdr LG Bivolt,https://www.extra.com.br/smart-tv-led-4k-75-polegadas-active-hdr-lg-bivolt/p/1517208800
1517207010,"Smart Tv 4k 55"" TCL Led Ultra Hd com Comando de Voz",https://www.extra.com.br/smart-tv-4k-55-quot-tcl-led-ultra-hd-com-comando-de-voz/p/1517207010
1512101586,Smart Tv 4k Lg Led Ultra Hd Thinq Ai Inteligência Artificial,https://www.extra.com.br/smart-tv-4k-lg-led-ultra-hd-thinq-ai-inteligencia-artificial/p/1512101586
1505297308,"Smart TV LED 75"" LG 75UN8000PSB 4K UHD HDR WiFi, 2 USB, 4 HDMI Inteligência Artificial Smart Magic Assistente Alexa 60hz",https://www.extra.com.br/smart-tv-led-75-quot-lg-75un8000psb-4k-uhd-hdr-wifi-2-usb-4-hdmi-inteligencia-artificial-smart-magic-assistente-alexa-60hz/p/1505297308
1513373008,Processador Amd Ryzen 5 3600 Clock 3.6Ghz 32Mb Am4,https://www.extra.com.br/processador-amd-ryzen-5-3600-clock-36ghz-32mb-am4/p/1513373008
1516429840,Smart Tv 50” Tcl Android Led 4k Uhd Hdr Wifi Bluetooth,https://www.extra.com.br/smart-tv-50-tcl-android-led-4k-uhd-hdr-wifi-bluetooth/p/1516429840
1514488436,Smart TV 50” TCL P615 Android LED 4K UHD HDR WIFI Bluetooth 3HDMI 2USB  Alexa e Google Assistant Controle com Comando de Voz,https://www.extra.com.br/smart-tv-50-tcl-p615-android-led-4k-uhd-hdr-wifi-bluetooth-3hdmi-2usb-alexa-e-google-assistant-controle-com-comando-de-voz/p/1514488436
1500788263,"Smart TV LED 50"" Panasonic TC-50GX500B, 4K HDR, Wi-Fi, USB, HDMI, 60Hz",https://www.extra.com.br/smart-tv-led-50-quot-panasonic-tc-50gx500b-4k-hdr-wi-fi-usb-hdmi-60hz/p/1500788263
1513062764,Coifa 90Cm Fischer Island Ilha Inox  - 5455-10176,https://www.extra.com.br/coifa-90cm-fischer-island-ilha-inox-5455-10176/p/1513062764
1514581176,"Smart TV Philips 58"" PUG7625 4K UHD P5 WI-FI Bluetooth HDR 3 HDMI 2 USB",https://www.extra.com.br/smart-tv-philips-58-quot-pug7625-4k-uhd-p5-wi-fi-bluetooth-hdr-3-hdmi-2-usb/p/1514581176
1517238691,Tv Led 22´´ Philco Ptv22g50d Conversor Digital Integrado ,https://www.extra.com.br/tv-led-22-philco-ptv22g50d-conversor-digital-integrado/p/1517238691
1517240976,"Smart TV Sony Led 4k Hdr Xbr-75x805g 75"" Android Tv Motionflow Xr",https://www.extra.com.br/smart-tv-sony-led-4k-hdr-xbr-75x805g-75-quot-android-tv-motionflow-xr/p/1517240976
1517248324,Smart TV Android 32” Philco Bivolt PH32E20DSGWA,https://www.extra.com.br/smart-tv-android-32-philco-bivolt-ph32e20dsgwa/p/1517248324
1517241369,"Smart TV Led 65"" Philco 4K UltraHD 3HDMI 2USB Netflix PTV65F60DSWN",https://www.extra.com.br/smart-tv-led-65-quot-philco-4k-ultrahd-3hdmi-2usb-netflix-ptv65f60dswn/p/1517241369
1517240925,Smart TV 4K LED Ultra HD 55” Semp TCL com HDR WI-FI 3 HDMI 2 USB P65US,https://www.extra.com.br/smart-tv-4k-led-ultra-hd-55-semp-tcl-com-hdr-wi-fi-3-hdmi-2-usb-p65us/p/1517240925
1517246207,TV Led 43´´ Philco Bivolt PH43N91DSGW ,https://www.extra.com.br/tv-led-43-philco-bivolt-ph43n91dsgw/p/1517246207
1517246093,"TV LED 4K 43"" Preto Philco Bivolt PTV43F61DSWNT",https://www.extra.com.br/tv-led-4k-43-quot-preto-philco-bivolt-ptv43f61dswnt/p/1517246093
1517246080,Smart TV 4K 55´´ com Função Netflix Philco Bivolt PTV55G50SN,https://www.extra.com.br/smart-tv-4k-55-com-funcao-netflix-philco-bivolt-ptv55g50sn/p/1517246080
1517244921,"TV Led HD 49""  Philco Bivolt PH49F30DSGWAC",https://www.extra.com.br/tv-led-hd-49-quot-philco-bivolt-ph49f30dsgwac/p/1517244921
1517244909,"Tv Led 32"" PTV32G50D USB HDMI 60hz Philco",https://www.extra.com.br/tv-led-32-quot-ptv32g50d-usb-hdmi-60hz-philco/p/1517244909
1517235601,Tv Multilaser 50 Smart Uhd Hdmi 2xusb Wi-fi Integrado ,https://www.extra.com.br/tv-multilaser-50-smart-uhd-hdmi-2xusb-wi-fi-integrado/p/1517235601
1508978931, Smart TV Philco 58 Polegadas LED UHD 4K Android com Conexão Wi-Fi Entradas USB e HDMI PTV58G70AGBLS,https://www.extra.com.br/smart-tv-philco-58-polegadas-led-uhd-4k-android-com-conexao-wi-fi-entradas-usb-e-hdmi-ptv58g70agbls/p/1508978931
7987588,TV Led 32 Polegadas Philips com Conversor Digital e Entradas HDMI e USB - PHG 410978,https://www.extra.com.br/tv-led-32-polegadas-philips-com-conversor-digital-e-entradas-hdmi-e-usb-phg-410978/p/7987588
1517324335,Smart TV LED 55`` 4K UHD LG 55UP7550 2021 WiFi Bluetooth HDR Inteligência Artificial ThinQ Smart Magic Google Alexa,https://www.extra.com.br/smart-tv-led-55-4k-uhd-lg-55up7550-2021-wifi-bluetooth-hdr-inteligencia-artificial-thinq-smart-magic-google-alexa/p/1517324335
1517323247,Smart TV LED 75`` 4K UHD LG 75UP8050 2021 WiFi Bluetooth HDR Inteligência Artificial ThinQ Smart Magic Google Alexa,https://www.extra.com.br/smart-tv-led-75-4k-uhd-lg-75up8050-2021-wifi-bluetooth-hdr-inteligencia-artificial-thinq-smart-magic-google-alexa/p/1517323247
13373936,"Smart TV 49"" LED PTV49E68DSWN Full HD com Wi-Fi 1 USB 3 HDMI",https://www.extra.com.br/smart-tv-49-quot-led-ptv49e68dswn-full-hd-com-wi-fi-1-usb-3-hdmi/p/13373936
1505490356,Smart TV Philco 32” PTV32G70SBL LED - Netflix Bivolt,https://www.extra.com.br/smart-tv-philco-32-ptv32g70sbl-led-netflix-bivolt/p/1505490356
1508626038,"Smart TV 50"" Crystal UHD TU7020 4K 2020 Samsung, 2 HDMI, 1 USB, Wi-Fi, Bluetooth",https://www.extra.com.br/smart-tv-50-quot-crystal-uhd-tu7020-4k-2020-samsung-2-hdmi-1-usb-wi-fi-bluetooth/p/1508626038
1504668204,"Smart TV LED UHD 4K 60"" LG 60UN7310 Wi-Fi Bluetooth HDR AI",https://www.extra.com.br/smart-tv-led-uhd-4k-60-quot-lg-60un7310-wi-fi-bluetooth-hdr-ai/p/1504668204
1504616477,"Smart TV LG 55"" UHD 4K Controle Smart Magic ThinQ Ai 55UN7310PSC",https://www.extra.com.br/smart-tv-lg-55-quot-uhd-4k-controle-smart-magic-thinq-ai-55un7310psc/p/1504616477
